0.081358,0.250006,0.310984
0.032669,-0.966252,-0.023814
-0.028662,0.320012,0.085259
0.035413,-0.967227,-0.025052
0.170328,-0.455953,-0.044626
0.013009,-0.096181,0.360301
-0.010994,-0.090674,0.351241
-0.021982,0.620464,0.131376
0.082627,0.488807,0.26348
-0.013401,0.419264,0.167077
0.238305,-0.475242,0.00571
0.254632,-0.005527,0.050955
0.062237,-0.181484,0.337117
-0.06872,0.299336,0.129157
0.003848,-0.288069,0.37054
-0.135901,-0.600888,0.25208
-0.034257,0.353742,0.139349
-0.154671,-0.981468,0.090556
0.216167,0.26806,0.148236
-0.035362,0.269375,0.11406
0.254386,-0.995936,0.244647
0.028332,0.149515,0.316036
0.046618,-0.2209,0.088717
-0.121957,-0.513479,0.039608
0.244498,-0.386273,0.282674
-0.036625,-0.891773,0.305322
0.257575,-0.993964,0.131765
0.130266,0.255259,0.206007
-0.150002,-0.851958,0.191811
-0.006342,0.401037,0.153428
-0.088897,0.160771,0.269979
-0.101076,-0.517058,0.307045
0.096003,0.174302,0.333344
0.132219,0.346708,0.182459
-0.13612,0.052602,0.119407
-0.016232,0.145134,0.305489
-0.067558,-0.05975,0.323134
0.088155,0.355324,0.246664
0.139046,0.342958,0.065985
-0.225154,-0.97965,0.039554
0.010043,0.269321,0.291768
-0.083771,-0.552434,0.323879
0.138128,0.40253,0.212437
-0.083653,-0.09544,-0.005913
-0.091973,-0.981553,0.329678
0.104391,0.298712,0.033189
0.033582,0.267783,0.026766
0.233814,-0.903375,0.045348
0.059914,0.171666,-0.037871
-0.023491,-0.268674,-0.054605
-0.034468,0.330013,0.11511
0.086235,0.412494,0.237995
-0.087594,0.101929,0.021739
0.191181,0.133601,0.020534
0.065737,-0.259415,0.321674
-0.010285,0.342908,0.115632
0.2815,-0.014972,0.191133
0.104872,0.524057,0.054565
-0.05627,0.308056,0.171009
-0.241575,-0.982362,0.088078
0.109587,0.272868,0.291228
0.139703,-0.991189,0.047241
0.036061,-0.532298,-0.065999
0.140736,0.215621,0.253962
0.063744,0.615591,0.25101
-0.098614,-0.981787,0.38559
0.226882,0.115464,0.2682
-0.192569,-0.98333,0.220309
-0.003558,-0.42521,-0.064846
0.294648,-0.983081,0.111174
0.077382,-0.989875,-0.081305
0.114045,0.268008,0.285778
-0.150643,-0.088371,0.193376
0.263562,-0.394575,0.249728
-0.076977,-0.950698,0.231992
0.099446,-0.971178,0.432173
0.23988,-0.118693,0.031358
0.063644,0.199587,-0.016372
0.118497,0.270698,0.229272
-0.076606,0.149781,0.02422
0.14297,-0.089971,-0.048922
0.069992,0.241102,0.301732
-0.017205,0.398454,0.10725
0.082698,-0.985864,0.25107
-0.117797,0.109953,0.212309
0.176898,0.256717,0.047082
0.019912,0.127747,0.325044
0.040397,0.387086,0.052733
0.036757,-0.457894,-0.065182
0.000492,-0.994536,-0.028727
-0.014376,0.31744,0.246196
-0.150945,-0.619024,0.131231
0.039138,-0.963412,0.277529
0.148038,-0.212343,-0.056711
-0.235743,-0.98353,0.222347
0.240831,-0.429034,0.011974
0.084852,0.334746,0.248192
-0.028637,0.503792,0.095359
0.297059,-0.990978,0.184853
0.248045,-0.908961,0.095846
0.168877,-0.957351,0.019177
0.044333,0.34606,0.033227
0.157993,0.362057,0.218815
0.050987,-0.220535,0.379601
0.177793,-0.950099,0.310719
-0.03626,0.601018,0.122474
0.243026,0.143144,0.094054
-0.084273,-0.026152,0.053387
0.229349,0.219361,0.152249
0.175185,0.108697,0.307525
0.151263,-0.252871,0.218287
0.147545,0.226745,0.165612
-0.050891,0.147724,0.301767
-0.052799,0.310299,0.18821
0.216744,0.247366,0.135545
0.151127,0.38218,0.098969
0.005857,0.341048,0.261168
0.22118,-0.576056,0.322757
0.175006,-0.128151,-0.033564
-0.143485,-0.311476,0.134065
-0.0832,0.133532,0.021778
0.208178,0.191331,0.229952
-0.087477,-0.194208,-0.009836
-0.074945,0.191719,0.044461
-0.030131,0.302399,0.199453
0.128681,0.130212,-0.023323
-0.070117,0.286427,0.205853
-0.0323,-0.99379,0.044203
-0.004071,-0.870395,-0.040385
0.165166,0.313515,0.069172
0.258032,-0.000566,0.24379
-0.003407,-0.241421,0.277708
-0.033218,0.343304,0.221993
-0.087153,-0.968286,0.031371
0.041826,-0.15345,0.332476
0.262481,-0.979758,0.024304
0.259516,-0.986556,0.05297
0.237657,0.201827,0.14069
0.049064,0.236862,0.009074
-0.136313,-0.708312,0.262803
0.285939,0.01437,0.159575
-0.140467,0.063683,0.204355
-0.155081,-0.091289,0.127184
-0.074243,-0.924115,0.054458
-0.098348,-0.158561,0.105937
-0.149748,-0.772367,0.212676
-0.084192,0.132492,0.018933
-0.110076,0.167238,0.101176
-0.182243,-0.965813,-0.061857
-0.024919,0.484772,0.117218
0.028036,-0.182144,0.329657
0.209053,-1.000479,0.177335
0.172703,-0.988083,-0.103431
-0.063823,-0.9806,0.349839
0.006649,0.208517,-0.018034
0.259493,-0.628738,0.264595
0.273199,0.028404,0.186878
-0.112835,-0.094258,0.014913
-0.037376,-0.278614,-0.045411
-0.0525,-0.694107,-0.027773
-0.026221,-0.675574,0.356134
-0.030533,0.309365,0.239408
0.184087,-0.970504,0.052849
0.153069,0.190918,0.264384
-0.045372,0.271501,0.125421
-0.090472,0.176941,0.096182
0.174285,0.146249,-0.001345
-0.10942,0.095712,0.068214
-0.021006,0.264716,0.050433
-0.117249,-0.092866,0.024201
0.236484,0.170929,0.089995
-0.030374,-0.22292,0.23843
-0.099227,-0.402463,0.008368
0.180725,0.334295,0.101605
-0.102798,-0.979929,-0.122925
0.119572,0.289705,0.199629
0.144325,0.477472,0.097001
-0.060462,-0.063096,0.320999
0.24872,-0.121769,0.215413
0.168787,0.056632,-0.028566
0.249917,0.085538,0.230984
0.247255,-0.118236,0.245335
0.013519,0.354537,0.049985
0.183713,0.27511,0.213738
0.035212,-0.934177,-0.002308
0.127493,0.275935,0.255512
0.077425,-0.923361,0.320522
0.062274,-0.459363,0.384446
0.153742,-0.08295,-0.05465
-0.101759,0.1697,0.085681
0.037547,-0.481871,-0.066943
0.062622,-0.17092,0.029371
0.080027,0.449134,0.067993
0.08525,-0.288945,0.383962
0.200306,0.303459,0.111875
-0.003916,-0.294774,0.342838
0.241546,-0.860093,0.264183
-0.15147,-0.128626,0.156734
0.153771,0.193555,0.304692
-0.127002,0.051495,0.080538
-0.085981,-0.977372,0.18972
-0.077605,-0.123291,-0.021362
0.137417,0.343323,0.063211
-0.132914,0.042817,0.235774
0.23835,-0.326107,0.294726
-0.064582,-0.091698,0.341735
-0.157795,-0.002827,0.168568
0.118582,-0.351881,0.376888
-0.02932,0.413598,0.199604
0.029483,0.052306,0.352089
0.282976,-0.650589,0.188473
-0.051155,-0.566387,0.342576
0.269932,0.001954,0.063801
0.064291,0.441949,0.228546
-0.016819,0.273576,0.042831
-0.084994,-0.17819,0.128275
0.247927,0.054402,0.069903
0.106919,0.387412,0.199095
0.183825,-0.982681,0.004578
0.047543,0.239193,0.295248
0.173941,-0.087981,-0.044911
0.154272,0.192662,-0.001859
0.20727,0.26087,0.172253
0.18736,-0.119865,-0.02917
0.119108,0.283439,0.271932
-0.016474,0.245068,0.019166
0.082271,0.447507,0.070399
-0.031395,0.367155,0.114064
0.145124,0.477653,0.196558
-0.028288,-0.010779,0.355016
-0.180623,-0.983953,0.340439
0.078311,0.322916,0.236766
0.265651,0.000672,0.084609
0.007429,0.381095,0.244043
0.11648,0.199337,0.308059
0.317199,-1.000815,0.237339
-0.026891,0.270436,0.261168
0.273695,-0.816291,0.111161
-0.156901,-0.986401,-0.147151
-0.032399,0.212948,0.024428
-0.032783,0.598881,0.189476
0.210339,-0.66687,-0.017821
-0.091444,0.162383,0.08366
0.160137,-0.123696,-0.036753
-0.07767,0.239549,0.096621
-0.053476,0.113221,0.315258
-0.023454,-0.460211,0.362468
0.080291,0.581013,0.256346
0.053371,0.24942,0.308267
0.267551,0.024654,0.193313
0.020956,0.282559,0.284987
0.272192,-0.391924,0.061566
0.260176,0.090624,0.178674
-0.060459,0.058642,0.318382
0.287119,-0.719286,0.159312
-0.045607,-0.216502,0.231871
-0.01344,0.133514,-0.022365
0.24077,-0.068828,0.00989
-0.133358,0.135334,0.1474
-0.083625,-0.942454,0.042342
0.201313,0.242648,0.090439
0.071674,0.127107,0.302974
0.128443,0.350567,0.219122
-0.04543,0.200509,0.051885
0.26725,-0.815626,0.209274
0.046726,-0.97581,0.23473
-0.119478,-0.765388,0.272389
0.058157,-0.982145,0.248171
0.221797,-0.20393,0.318635
0.15203,0.379895,0.214692
-0.106623,-0.160746,0.160282
-0.022221,0.286177,0.085816
-0.013157,-0.986303,0.088533
0.266914,-0.281696,0.051044
0.073438,0.604275,0.15558
0.254565,-0.379603,0.033645
0.278301,-0.212421,0.215618
0.090223,0.306562,0.256954
-0.066793,-0.291971,-0.033016
0.206966,0.222734,0.055603
0.245581,-0.044769,0.024545
0.18086,-0.555783,0.345903
0.247215,-0.98351,0.08096
-0.151254,-0.545311,0.195519
-0.080282,0.25048,0.207832
0.076575,0.432349,0.235278
0.118103,0.312653,0.222596
0.078795,0.206428,-0.013204
0.013249,-0.342716,0.36435
0.057542,0.540568,0.044678
-0.137084,-0.830511,0.22904
0.286704,-0.395697,0.205987
-0.001232,0.218409,0.286637
-0.152478,-0.982211,0.301955
0.019232,-0.117176,0.356194
0.147434,0.145894,0.309242
0.117213,0.607228,0.186912
0.166835,-0.72465,0.348043
-0.121835,0.126668,0.214922
-0.107927,0.211415,0.158916
-0.089953,0.065729,0.051669
-0.14176,0.086652,0.15917
0.028628,-0.983146,-0.149053
-0.02358,0.516843,0.205742
0.048642,-0.983886,-0.02209
0.232173,0.156474,0.066585
0.291839,-0.090967,0.18371
-0.13647,-0.016961,0.24713
0.180245,-0.980462,0.322176
-0.087226,0.240183,0.098385
-0.108186,-0.968858,-0.129462
0.025659,0.049518,0.343978
0.117013,0.618599,0.173064
0.124141,0.304166,0.221343
0.230984,0.219626,0.149803
0.040492,0.534852,0.254597
-0.097529,0.080347,0.27315
-0.132078,0.132164,0.145198
0.253242,-0.990312,0.039524
0.045422,-0.977255,0.396328
-0.047145,0.066256,0.322105
0.034725,-0.957238,-0.005604
-0.099513,0.078554,0.272538
-0.087898,0.066353,0.054648
0.030042,-0.096813,-0.061947
0.070893,-0.112403,0.377927
0.152519,-0.338453,-0.053892
0.036404,-0.553005,0.383387
0.130194,0.183398,0.309278
0.191415,0.320014,0.185149
0.24928,-0.260796,0.025525
0.099961,-0.907234,0.33895
0.190146,0.25855,0.108944
-0.154145,-0.425824,0.173337
-0.153437,-0.394825,0.192493
0.023958,0.11925,0.329005
0.19503,0.283595,0.224257
-0.141964,-0.061096,0.213105
0.115335,0.451836,0.085168
-0.052713,0.26969,0.058773
0.037055,-0.482304,0.383152
-0.090875,-0.033335,0.05105
0.246923,0.083514,0.199406
0.132785,0.029632,-0.0498
-0.074256,0.043965,0.043283
0.182064,-0.136967,0.305227
-0.07527,-0.189724,-0.023114
-0.144239,-0.348823,0.11916
0.109388,0.1818,-0.017854
-0.095184,0.186268,0.206873
-0.117284,-0.094848,0.025519
0.201801,-0.45871,0.338932
0.226686,0.157192,0.228925
0.248471,0.100119,0.071629
0.062898,0.390108,0.077425
-0.041628,0.197317,0.030947
0.283033,-0.081319,0.09465
-0.019297,0.206221,0.011586
-0.1761,-0.971147,0.037597
0.0313,-0.970536,0.284641
0.281384,-0.285093,0.09773
-0.080992,0.20491,0.232054
-0.083358,0.249103,0.118533
-0.087211,-0.979385,0.346839
-0.154075,-0.095302,0.1593
0.114605,0.275181,0.033139
0.283874,-0.628072,0.095665
0.253595,-0.65259,0.265312
0.041877,-0.240713,-0.066798
-0.128266,-0.436553,0.045032
-0.020203,-0.544073,-0.05645
0.300761,-0.992436,0.008834
0.111272,-0.987263,0.332343
-0.094935,0.169378,0.245823
-0.090258,0.128366,0.022227
-0.00128,0.39423,0.225312
-0.093665,-0.187867,0.174676
-0.014792,0.226265,0.011802
0.080155,0.499559,0.262842
0.03656,0.08469,-0.033367
0.060365,-0.267512,0.370666
0.125571,-0.988633,0.360748
0.057422,0.386897,0.041932
0.088961,0.236554,0.005011
0.032818,0.380747,0.078391
0.041131,0.621748,0.219111
0.26343,-0.9945,0.124668
-0.036008,0.490436,0.117834
-0.069633,-0.989502,0.012564
-0.12645,-0.692664,0.059089
0.113361,0.386545,0.255303
-0.020393,0.002244,0.34711
0.040029,-0.304074,0.384741
0.104896,0.235892,0.266913
0.260737,-0.056182,0.047691
-0.012967,0.38696,0.071985
-0.134017,-0.213851,0.060956
0.193692,-0.141907,0.038498
0.141632,0.239424,0.015812
0.007175,-0.13165,0.347644
0.294167,-0.982416,0.101914
0.110834,0.356635,0.057646
0.286131,-0.082244,0.135232
0.114681,-0.982569,0.448226
0.082051,-0.900521,0.353621
0.239202,-0.613062,0.010825
-0.134976,0.082864,0.20213
-0.035132,0.337294,0.214923
-0.074808,-0.927017,0.054305
-0.135139,-0.802965,0.236577
-0.006223,0.365263,0.115598
-0.112674,-0.481436,0.026067
-0.020072,-0.992598,-0.000114
-0.145235,-0.090409,0.202701
-0.104867,0.003175,0.072456
-0.005393,0.057145,-0.042446
0.011819,-0.287855,0.359892
-0.268226,-0.984324,0.039404
-0.074833,-0.989842,0.012308
0.15639,-0.255508,0.368608
0.032583,-0.977175,0.405494
0.139393,0.206815,-0.000445
0.096525,-0.718882,0.369658
0.197624,-0.197162,0.112014
0.188895,-0.05386,-0.0356
0.197008,-0.090928,0.332423
-0.093672,0.036091,0.044296
0.089356,0.400584,0.229142
0.199356,0.310115,0.188133
-0.154978,-0.045685,0.149984
-0.015534,0.24392,0.016155
-0.152382,-0.145235,0.063707
0.017936,0.337233,0.260926
-0.060661,-0.822862,0.020986
0.171749,0.148004,0.000734
0.078204,0.262864,0.022272
0.130416,0.375438,0.205391
0.027469,-0.986409,0.151381
0.117699,0.170577,0.314037
-0.150486,-0.386587,0.194358
0.130792,0.463096,0.088841
-0.000558,-0.147992,-0.06778
0.206794,0.242863,0.068851
0.094772,-0.812172,-0.052125
0.2709,0.049749,0.20589
0.20476,0.001184,-0.009475
-0.091374,-0.869232,0.060084
-0.049493,-0.957621,-0.004343
-0.110071,0.169471,0.194377
0.247108,-0.477195,0.296105
-0.01652,-0.136953,0.015202
-0.260695,-0.984047,0.064712
0.209743,-0.988843,-0.000472
-0.148338,-0.117969,0.160934
-0.215229,-0.987479,-0.069936
0.25845,-0.056616,0.208657
-0.086859,0.230501,0.207625
-0.077891,-0.806614,-0.003477
0.176736,-0.522907,-0.040602
0.185637,0.183381,0.013833
0.007865,0.157306,0.313339
0.207948,0.257214,0.123694
0.048985,0.455232,0.083244
0.176776,0.179572,0.015223
-0.070534,0.277362,0.195787
-0.010056,0.363136,0.074333
0.179733,0.173803,0.00599
-0.028761,-0.096367,0.355817
-0.065116,-0.290978,0.34064
0.111058,0.227687,-0.011387
-0.15134,-0.33263,0.155611
-0.033418,-0.151414,0.310667
-0.014656,0.489741,0.069594
0.052322,-0.454947,-0.063166
0.237862,-0.57618,0.291868
0.072378,0.291013,0.051042
0.127169,0.451064,0.119234
0.073061,0.451093,0.22191
0.024127,0.247992,0.283331
0.227841,-0.739083,0.298214
0.040288,0.286669,0.034012
-0.243676,-0.977468,0.141694
0.112813,0.418968,0.065835
0.147008,-0.244924,0.145065
0.246572,0.16996,0.145864
0.227746,0.105546,0.037109
-0.004363,-0.989983,0.092738
-0.123239,0.073876,0.24453
0.135689,0.605931,0.074296
-0.103762,0.230565,0.180528
0.022637,0.123501,-0.037942
0.079112,-0.100663,0.365235
-0.122227,-0.984802,0.195293
-0.092466,0.237586,0.199767
0.261423,0.099537,0.117239
-0.103264,-0.157545,0.104586
0.223911,-0.118719,-0.003179
0.140572,-0.713428,0.3685
-0.020152,0.160275,0.31336
0.136045,-0.085192,0.365398
-0.121382,0.030778,0.255028
-0.010588,0.336921,0.258064
-0.13133,0.012466,0.10515
0.12683,0.284474,0.0375
0.126556,0.373201,0.055496
-0.023691,-0.987259,-0.129086
-0.143826,-0.010914,0.204224
0.241433,0.148194,0.229448
-0.153675,-0.764874,0.173883
-0.003179,-0.990703,-0.051044
0.259304,-0.120397,0.045086
0.25636,-0.873444,0.092315
0.169794,0.494228,0.14419
-0.090472,-0.118461,0.292371
0.20751,0.015904,-0.001313
-0.012804,0.298124,0.252303
0.218683,-0.729055,0.306796
0.225246,0.005616,0.012186
-0.195398,-0.984834,0.350737
0.00234,0.387307,0.118933
0.157607,0.16595,-0.011708
0.211678,-0.278141,0.331287
-0.029301,0.069154,0.337522
0.066341,0.520849,0.051163
0.177257,0.307889,0.185718
0.060164,0.166977,-0.034329
0.103777,0.618041,0.205604
0.011185,0.261746,0.021237
0.07423,0.464586,0.056636
0.121488,0.230996,0.247199
0.056326,-0.047258,-0.063288
-0.114882,-0.2962,0.025826
0.09042,0.449756,0.238352
0.199643,0.249495,0.228339
0.022516,0.116357,-0.03252
-0.064211,-0.983695,0.175293
0.103094,0.618732,0.214901
-0.153362,-0.493602,0.188355
0.183143,-0.812209,0.318944
0.128127,0.25761,0.011915
-0.138124,0.026161,0.130221
-0.030047,-0.989792,0.053878
0.263032,0.081805,0.18301
-0.039072,-0.195815,0.253968
0.013552,-0.174835,0.379791
0.261244,-0.022192,0.238065
0.020066,0.134854,-0.037906
-0.094108,-0.981592,-0.106316
-0.054103,-0.616186,0.340535
0.037511,-0.440166,0.382528
-0.04042,-0.98842,-0.01581
0.129865,0.032271,-0.046233
-0.026919,0.428704,0.191585
-0.081399,-0.058528,-0.005294
0.230669,0.169703,0.175074
0.189593,-0.091063,-0.027527
0.203938,-0.041513,-0.022275
0.054375,0.229276,0.315679
-0.124564,0.112835,0.237369
0.186143,0.223222,0.051085
0.23202,0.112461,0.268428
0.282573,-0.403705,0.090402
0.076164,0.143476,0.295644
-0.060509,-0.977865,-0.084086
0.26325,-0.970643,0.190061
-0.022111,0.570667,0.213075
-0.131159,0.048898,0.238405
-0.008794,0.447218,0.174501
0.133753,-0.269271,0.291365
0.063959,0.357238,0.228582
0.038724,0.419677,0.058614
-0.041452,0.314227,0.183004
0.183582,-0.913949,0.288823
-0.052525,0.267453,0.051924
-0.001359,0.316302,0.040318
0.100841,0.600291,0.179047
-0.094611,-0.985794,-0.193894
-0.070711,-0.201453,0.343146
0.210231,0.05178,-0.001853
0.273131,-0.023987,0.068259
0.11268,0.538067,0.25026
0.112297,0.123465,-0.022421
0.055879,0.531566,0.256611
0.236237,0.126156,0.255593
0.054886,0.204228,-0.002478
-0.121198,0.014127,0.043176
0.111769,0.619824,0.229906
0.106655,-0.97382,0.425956
0.128085,0.263932,0.015234
-0.051366,0.015345,-0.023271
0.168823,0.563505,0.154991
0.016722,0.230122,0.006983
0.253085,0.080552,0.203753
0.25626,-0.008567,0.050994
-0.003528,0.397565,0.216357
0.191006,-0.090241,-0.026601
-0.011095,0.292682,0.094811
0.16727,-0.006212,-0.036676
-0.140873,-0.04482,0.221054
-0.063576,-0.813135,0.023078
0.015265,0.329721,0.098219
-0.02972,-0.844142,-0.028614
-0.139344,-0.038486,0.223592
0.163126,0.349107,0.138647
0.218086,-0.946278,0.240957
0.018762,0.551747,0.245279
0.279095,-0.991032,-0.003683
0.284414,0.011156,0.166274
0.132476,0.620822,0.094936
-0.019945,0.285732,0.082363
-0.033157,0.267774,0.117305
-0.023879,0.148465,-0.018019
-0.076933,0.126885,0.29193
0.243349,-0.315099,0.294235
0.115736,-0.02415,0.363745
0.220669,-0.695931,0.318079
0.260244,-0.124714,0.118989
0.131062,0.321079,0.262023
-0.102684,0.218734,0.16171
-0.103827,-0.039031,0.046998
0.257538,-0.595637,0.273892
0.01585,0.089397,-0.047465
0.190809,0.270964,0.208369
0.008757,0.48869,0.244833
0.126977,-0.719895,0.367469
0.01039,-0.977202,0.294854
0.113179,0.176521,0.316105
0.182601,0.050747,-0.02268
0.109878,0.596871,0.16915
0.007725,-0.865999,0.356821
0.04256,-0.967779,0.273722
0.080059,0.043869,0.29991
-0.127195,-0.123002,0.033222
0.281213,-0.002411,0.179003
0.206734,-0.293521,-0.024787
0.072579,-0.277787,-0.069526
0.080608,-0.062957,-0.054618
-0.044414,-0.112586,0.348904
0.251251,0.102431,0.165264
0.158067,0.427884,0.134866
-0.028693,0.309582,0.241141
-0.103492,0.179164,0.205562
0.150614,-0.725263,0.361862
0.071553,-0.264215,0.186068
0.211474,0.196541,0.071121
0.227793,-0.147387,0.200037
0.114858,-0.984843,0.329348
-0.132631,0.009021,0.073654
0.276857,-0.749697,0.190127
-0.136568,-0.428258,0.069592
0.043179,-0.101095,0.367788
0.21343,0.013405,-0.008064
0.117936,0.296426,0.195668
0.035101,-0.215175,0.381524
-0.076999,0.158094,0.019117
-0.081411,-0.978718,-0.106223
-0.1077,0.179277,0.202342
-0.109248,0.204272,0.154085
0.220562,0.159141,0.222257
0.193991,-0.564425,0.338969
0.047556,0.328487,0.074659
0.289159,-0.688948,0.173113
-0.040777,-0.112199,0.350452
0.26898,-0.083524,0.059717
0.036366,-0.095484,-0.065173
0.203192,0.233046,0.058482
0.121425,0.369551,0.214807
-0.013846,0.367575,0.161331
0.133359,-0.341463,-0.059063
-0.073674,0.041265,0.048025
0.177357,0.182327,0.009932
-0.054058,-0.327857,-0.041864
0.201636,-0.898997,0.018043
-0.095776,0.14986,0.077204
-0.150367,-0.004636,0.165765
0.109756,0.249946,0.01107
0.040136,-0.976983,0.240448
-0.142662,-0.057291,0.101033
0.066723,-0.138148,0.382765
0.084124,0.338968,0.254866
0.238807,-0.364553,0.2952
0.044502,0.376634,0.044906
0.080227,-1.002798,-0.1476
0.086416,-0.471408,-0.067602
0.263035,-0.634957,0.049426
0.032326,-0.393265,-0.063767
0.21286,0.286965,0.139017
0.050266,0.219306,-0.006142
0.133057,0.207031,0.267245
0.211931,0.080164,0.003165
0.141534,0.136886,-0.013023
-0.142224,0.055626,0.204859
0.067697,0.149429,0.285966
0.282163,-0.075362,0.135049
-0.173567,-0.983968,0.235367
-0.020614,0.342493,0.097333
0.109633,0.358827,0.255925
-0.024035,0.154766,-0.019924
0.28114,-0.044909,0.104306
0.227746,0.226898,0.164393
-0.241039,-0.978244,0.153894
0.141746,-0.18688,0.030959
0.159636,-0.25634,0.238729
0.20406,-0.990514,-0.10861
-0.00461,-0.811486,0.339289
0.067789,-0.997182,-0.071991
-0.007348,0.177349,-0.0162
-0.02177,0.454499,0.181739
-0.026348,-0.063144,0.33969
-0.205917,-0.982444,0.148388
0.209768,-0.977489,-0.025571
0.042677,-0.042948,-0.058824
-0.094856,0.096016,0.279602
-0.133276,-0.090603,0.058303
0.167999,-0.21567,0.123354
0.288095,-0.515234,0.164033
-0.1741,-0.983411,0.228166
0.250748,-0.836243,0.228329
0.117423,0.44874,0.195673
0.015792,0.116497,0.33539
-0.035338,0.317786,0.178776
-0.100075,-0.134683,0.060306
0.113618,-0.117765,0.365327
0.13451,-0.315876,0.375339
-0.082844,0.2704,0.138317
-0.138272,0.082287,0.152922
0.281641,-0.465418,0.082865
-0.047041,-0.268804,0.340626
-0.045688,-0.094445,-0.025899
0.118164,0.618475,0.114542
0.249929,-0.14429,0.298741
-0.083842,-0.378276,0.328242
0.280924,-0.121106,0.090781
-0.07367,-0.985102,-0.122498
0.083517,0.327682,0.02483
0.172473,-0.207565,0.052809
-0.069086,-0.812977,-0.014434
0.018558,0.410505,0.109161
0.152321,0.190885,0.259576
0.23966,0.050375,0.2639
-0.066756,0.293382,0.155679
-0.130162,-0.285605,0.041818
0.151052,0.175704,-0.005852
-0.023938,0.314479,0.198693
0.166694,-0.671491,0.357074
-0.035215,0.367175,0.177875
0.039116,-0.769249,-0.057271
0.027424,-0.158283,-0.068844
-0.15474,-0.389916,0.174524
0.050575,-0.34803,0.379041
-0.005283,-0.14392,0.029744
0.254133,-0.671526,0.041064
0.020925,-0.984556,-0.016733
0.270321,-0.211644,0.062124
-0.127426,-0.982171,0.033838
0.169636,-0.24963,-0.042017
0.253741,0.03782,0.042447
-0.048513,-0.260982,0.345678
0.02953,0.431582,0.211789
0.187102,0.296607,0.155288
0.186008,0.283314,0.084135
0.035157,0.350819,0.042091
0.176813,0.252697,0.247981
-0.153446,-0.521232,0.153126
0.10634,0.424579,0.081488
-0.00762,0.362454,0.07562
-0.049742,-0.294635,0.342968
0.143865,-0.26511,-0.056193
0.072905,0.588009,0.045523
-0.014357,-0.091122,-0.054735
0.067439,0.169574,-0.029441
-0.167115,-0.983148,0.215083
-0.07825,-0.980732,0.213253
0.03571,0.426842,0.06699
-0.046693,0.221027,0.063658
0.100292,0.249421,0.012951
0.058249,0.441784,0.063204
0.179149,0.342437,0.114341
-0.082921,0.210028,0.243738
0.19436,-0.336028,0.34818
-0.010825,-0.12725,0.345707
0.177672,-0.471801,0.35286
0.211316,0.229442,0.194847
0.006964,-0.093774,-0.052746
0.158855,0.244296,0.27499
0.094196,-0.137822,-0.074521
0.244319,0.172649,0.123691
0.095073,0.415528,0.062967
0.125313,-0.879966,-0.028631
0.06921,-0.845806,0.364927
-0.060618,-0.993559,-0.00568
0.129808,0.12389,0.331069
0.174295,0.339491,0.18794
-0.049026,0.322496,0.211793
-0.146565,-0.211869,0.08913
0.027737,0.344367,0.039143
-0.156246,-0.591526,0.130195
0.020357,-0.729786,0.375128
-0.0753,0.29649,0.139055
-0.015646,0.350647,0.097371
0.067844,-0.992123,-0.042254
0.256718,-0.062944,0.02703
0.106423,-0.068243,0.360664
0.152105,0.374211,0.204255
-0.026994,0.311673,0.17983
0.220379,-0.680938,0.319535
0.212527,-0.268107,0.329962
-0.030291,0.296493,0.058538
-0.046958,0.129975,0.003781
0.023195,0.464473,0.237994
0.218213,-0.740399,-0.002345
0.28651,-0.720764,0.177436
0.290995,-0.334325,0.150212
-0.176041,-0.973376,-0.082144
0.269403,0.046461,0.105082
0.23405,0.17079,0.185073
0.081548,-0.919815,0.355052
0.125794,0.301333,0.200954
0.043844,0.463661,0.244928
0.024621,0.223682,-0.004493
-0.056567,0.225134,0.062357
0.252941,0.04975,0.248013
0.173711,-0.199938,0.05042
-0.00373,0.623805,0.150511
0.203543,0.026445,0.320288
-0.074723,0.277781,0.119559
-0.051582,0.042846,-0.001779
0.086156,0.266717,0.021121
-0.072698,-0.984564,0.016708
0.29002,-0.677794,0.128732
0.086951,0.213371,-0.010453
0.089331,-0.058215,-0.054847
0.008777,-0.984145,-0.179046
0.156816,-0.126292,-0.044669
0.259706,0.11246,0.141558
0.227037,-0.617471,-0.002499
-0.150125,-0.40896,0.152736
0.037762,-0.073579,0.35988
0.134801,0.339637,0.186909
0.006414,0.055245,0.358457
-0.036302,0.491338,0.200723
-0.034964,-0.154532,-0.051684
0.029671,-0.936973,-0.0213
0.264343,0.095151,0.142079
-0.018135,-0.275453,0.362778
-0.034267,0.058936,0.337536
0.253984,-0.869463,0.131876
-0.093878,0.148009,0.074541
-0.025834,-0.192419,0.099795
-0.151126,-0.120633,0.166741
-0.083201,-0.87244,0.261581
-0.043452,0.216271,0.044965
0.179979,0.304955,0.150821
-0.157869,-0.195419,0.183972
-0.198442,-0.976622,-0.056035
-0.08367,0.276694,0.125559
-0.089977,0.181708,0.26132
-0.003723,0.06799,0.351513
0.095435,-0.281511,0.322042
-0.121001,0.032884,0.254392
-0.005648,0.040659,0.355621
0.220241,0.204864,0.109703
0.053768,-0.465705,-0.060298
0.123598,0.337907,0.175931
0.020183,0.309383,0.061646
-0.079535,0.236084,0.210327
-0.139804,-0.05055,0.096687
0.169515,-0.241324,-0.040108
0.02046,0.055564,0.357166
-0.0185,0.39753,0.129347
-0.119014,-0.696787,0.280933
0.12828,0.211552,0.285847
